model,batch_size,Concurrency,Inferences/Second,Client Send,Network+Server Send/Recv,Server Queue,Server Compute Input,Server Compute Infer,Server Compute Output,Client Recv,p50 latency,p90 latency,p95 latency,p99 latency,request/response,response wait,Avg GPU Utilization,Avg GPU Power Usage,Max GPU Memory Usage,Total GPU Memory
mistral,4,15,7.79615,50,843,704512,18,6978274,46,0,8356708,9402599,10268607,10540085,50,7683687,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.525602;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.454537;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.518843;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.573657;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.59125;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.535602;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.492546;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:333.838;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:294.285;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:333.521;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:323.554;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:330.441;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:323.147;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:321.884;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:194.567;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49884954624;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57054068736;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49884954624;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49884954624;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49884954624;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49884954624;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48526000128;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,4,11,7.90728,50,805,551424,15,5030832,41,0,4651714,8475986,8848550,10442183,50,5583111,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.511852;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.454954;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.528241;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.555694;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.61338;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.534398;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.492222;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:335.562;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:294.499;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:333.36;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:325.387;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:332.317;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:325.004;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:323.496;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:194.598;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49884954624;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57054068736;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49884954624;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49884954624;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49884954624;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49884954624;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48526000128;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,4,17,7.92578,50,842,889600,20,7794777,50,0,8491906,10367803,11965633,12448696,50,8685283,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.517778;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.464537;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.52838;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.558889;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.58912;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.550926;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.494769;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:333.668;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:294.634;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:333.537;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:323.957;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:330.557;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:323.445;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:322.738;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:194.481;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49884954624;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57054068736;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49884954624;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49884954624;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49884954624;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49884954624;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48526000128;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,4,21,7.96273,50,840,2551162,20,8190260,51,0,9376630,14560259,14705799,14916371,50,10742326,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.522731;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.458056;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.537963;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.561898;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.582546;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.579213;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.491806;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:335.384;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:294.081;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:332.217;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:325.481;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:331.294;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:324.177;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:323.325;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:194.379;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49884954624;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57054068736;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49884954624;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49884954624;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49884954624;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49884954624;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48526000128;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,4,9,7.96276,52,728,273,18,4528505,39,0,4053065,7921774,8049923,8332915,52,4529556,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.501343;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.463194;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.543704;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.549769;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.629352;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.538241;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.502222;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:335.953;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:296.061;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:334.52;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:325.608;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:332.366;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:325.305;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:324.082;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:194.87;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49884954624;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57054068736;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49884954624;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49884954624;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49884954624;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49884954624;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48526000128;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,4,7,8.18501,50,783,274,19,3408775,41,0,2860061,5680841,5737279,5862714,50,3409887,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.464676;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.427639;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.468657;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.466111;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.486528;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.46963;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.480926;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:336.879;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:296.12;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:335.866;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:326.806;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:333.384;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:326.61;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:325.647;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:194.458;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49884954624;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57054068736;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49884954624;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49884954624;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49884954624;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49884954624;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48526000128;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
meta-llama,1,1,0.370364,50,738,276,21,2695475,40,0,2688743,2751722,2755492,2780440,50,2696545,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.0678241;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.0576389;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.0664815;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.067037;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.0681944;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.0668981;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.0665741;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0.0398148;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:259.038;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:243.896;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:258.395;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:250.581;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:256.407;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:250.875;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:257.531;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:250.973;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49884954624;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57054068736;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49884954624;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49884954624;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49884954624;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49884954624;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48526000128;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
meta-llama,1,3,0.884238,49,789,283,18,3416158,37,0,3365962,3802697,3900756,4067678,49,3417279,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.218472;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.178009;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.224259;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.228704;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.229907;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.227593;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.222454;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0.137685;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:280.214;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:248.79;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:279.669;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:271.137;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:277.336;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:271.521;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:278.518;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:264.647;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49884954624;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57054068736;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49884954624;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49884954624;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49884954624;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49884954624;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48526000128;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
meta-llama,1,5,1.02776,50,801,281,19,4797439,41,0,3965520,7708673,8340611,9025376,50,4798577,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.305231;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.231481;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.301806;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.31662;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.305602;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.311065;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.303472;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0.178148;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:288.547;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:250.282;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:285.895;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:279.272;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:285.22;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:279.39;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:286.673;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:268.876;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49884954624;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57054068736;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49884954624;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49884954624;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49884954624;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49884954624;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48526000128;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
meta-llama,1,7,1.36571,51,815,288,18,5136403,39,0,4471111,8679375,9000993,9491436,51,5137558,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.414722;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.303287;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.42338;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.411713;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.413889;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.41912;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.411481;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0.229907;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:300.741;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:252.953;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:299.951;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:291.071;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:297.318;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:291.915;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:299.546;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:276.7;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49884954624;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57054068736;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49884954624;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49884954624;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49884954624;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49884954624;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48526000128;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
meta-llama,1,23,1.54625,52,846,1186830,22,13021985,59,0,15233842,30685100,32092057,32936702,52,14209736,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.485556;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.355046;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.508472;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.503704;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.488333;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.49912;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.499815;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0.269861;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:314.273;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:255.669;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:312.758;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:301.809;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:307.982;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:303.425;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:313.171;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:286.19;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49884954624;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57054068736;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49884954624;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49884954624;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49884954624;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49884954624;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48526000128;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
